Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,
Post-demographic dividend,PST,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,12.7447556317211,12.801321100465,12.6440747170226,12.553268221925,12.7799247522186,12.9025486307853,13.1053977105577,12.908550116808,13.5326220680885,14.0146576240063,14.1674273779391,14.1679456318983,14.0991668887991,15.2120898688234,17.5495786005867,16.7076581349547,17.2586244157048,17.3590909678826,17.1610064308755,18.0296678679991,19.5239287840167,20.027389525598,19.3820027289321,19.0689929547628,20.0381788154208,19.8333267568864,18.2714206612507,18.1805022518612,18.6481796981138,19.1812189620722,19.2027047258138,19.1765919893424,19.1516308413319,19.2295402774564,20.0440935099486,21.1882414245108,21.4741471029708,22.5856747193319,22.7139368350067,22.63562825415,24.6128924646104,24.0037775184882,23.4190598751463,23.2487028548031,24.5240081451773,25.4299283657244,26.8241995781346,27.5615154206605,28.6163245770198,25.0389346901809,27.5528033146275,29.3941446591177,29.7935006355767,29.921814672113,30.0318787878427,29.4507842468669,28.7388294199131,,,
French Polynesia,PYF,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31989180040847,1.42308233556394,2.4532104297166,3.6654854398235,2.93262342818017,4.20228151905667,4.35428181608517,4.08880524176644,5.01600003577494,4.89658290517091,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.8757580784336,44.3386681431189,43.7257421678112,48.2808096120086,51.095630938074,60.0407882778036,67.2833585991399,65.8928571428571,60.3427728278758,61.6975823867948,64.1682249463259,65.0850448205021,62.8177301668239,60.2773718602663,61.3623526215314,51.1348760906328,62.3196825992818,72.619706501698,76.4724132962001,72.7177968643942,67.9980763543451,57.0615202477184,47.71385375834,51.0424278331852,,
Romania,ROU,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.726891246066,17.6006170878896,27.7914151131162,23.0163008215295,24.9013530353956,25.4757271409354,26.2825489597418,27.9896921262325,22.8609234551598,27.7050580936348,32.715474443035,32.9572575029241,35.2243988730918,34.5429261560738,35.6370875538096,32.908532101754,32.060207899441,28.4173351143063,26.251306105866,26.5495483668231,32.398669561777,37.0315825913804,37.4089525954752,39.8731217132047,41.1641751799795,41.0180191128728,41.1855862374163,41.4285474709652,,
Russian Federation,RUS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9022687609075,18.1620614715927,13.2713621737576,62.3224618621778,38.2045944842866,27.7583790421613,29.2894644732237,26.0733140751071,24.7299893276414,31.221478551871,43.2202687012772,44.060720543145,36.8934209937833,35.2125940630626,35.2499817748679,34.4178910548453,35.2030659645854,33.7304754438513,30.1640604846984,31.3095603335459,27.9381012043276,29.2155607850275,27.976923098045,26.8834449592467,25.7929650488237,27.0530206906642,28.6064316617361,25.6989769255192,26.0395865111077,,
Rwanda,RWA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,12.436972281619,11.475408331094,9.27999940608004,5.9375,12.0000005538462,12.0967758194591,11.2793686930404,10.5120319051355,8.73983590408219,7.67885329031493,11.505228881167,10.2114266344836,8.28193861786568,11.5983615409165,12.1687577317595,9.17188159456711,14.5789534136094,14.2677661185406,14.7809980024975,21.0460631338419,14.4365215832448,9.82550554326081,11.5525587504753,11.581767489546,12.6314336340541,10.7825066937405,12.5843179155455,7.45005252465942,6.61955980927653,6.13928895137563,5.61460915538142,7.31660444266046,5.56840818985812,5.17524597892374,6.30258595021786,5.15079191273105,6.03137002080941,7.79733936179779,5.5850635761597,6.22200329164683,6.31978452859714,8.46830720124226,7.04119380525425,8.45259707158242,11.1233066587967,11.4260911234344,12.1499335890109,15.6646766925416,12.5491395684146,11.7337963970147,12.0393089009715,13.6454176188654,12.7868855369652,14.0904230604572,14.7221098652137,14.2383829095169,14.9203004034624,18.2405923641026,,
South Asia,SAS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,5.5952811717025,5.43920777040427,5.32566667478417,5.35308242536681,4.81955757176896,4.49964929637278,5.15275967771867,5.33508641393404,5.29758072489865,4.92936904015192,5.07017280926732,4.78419490294773,5.45254276547804,5.86388085393291,6.26229639415353,6.64926879890503,7.6512951096687,7.52480815380186,7.38328067608116,7.86842575843771,7.61752228540721,7.39286710894941,7.10459459819288,7.14148083249269,7.2986309016265,6.45049804813908,6.47296609577954,6.97599539170446,7.40832571974449,8.27517067457054,8.56195221728037,9.89062922714012,10.3785658558721,11.2341492805203,11.2887650512277,12.2546626728438,11.7929086258959,12.0808396754077,12.4272580686377,12.6529117591266,13.8606634237791,13.6321403380902,15.0539212411764,15.756513071787,17.9296934090032,19.453139631499,20.8557032756601,20.2530733858801,22.7650401120106,19.6534847283938,21.1943458566055,23.1022934195862,22.9190643086745,23.7090808867866,21.5968319648153,18.7722144520661,18.122517123615,17.7335487825709,,
Saudi Arabia,SAU,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,47.733686087562,48.1901842323447,50.801719150343,53.9845519123988,61.5837827042141,99.7039924915168,62.9360609368797,73.333738527928,59.7295742232451,57.420627788973,49.3167100937806,54.8563858934186,63.4558013522574,62.8186926802349,50.7317249597399,38.4686570107195,34.5219400414652,30.071110071801,26.7029998136762,30.8617740261925,31.3237665610752,33.7456765574895,40.3347940771336,38.3083885682493,39.1067993853122,34.3528303929234,34.0009515505752,37.337864238336,40.0228422766992,39.1586280046544,29.6323754547648,34.6664938544479,43.4052706614089,39.6337222614296,40.9487917017867,45.854165777315,50.9853310838178,57.050742989557,59.8319082445442,59.9374401392842,62.1115020331022,47.0886206534391,49.56979003694,56.0492397321467,54.2708404963726,51.9179657655611,46.8752915114018,33.3211712414632,31.1441976901325,34.8416806166657,,
Sudan,SDN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,14.5588985211627,13.3161108501644,14.6162162162162,16.7056323060574,15.5357881671494,14.2318380309647,14.3161153027665,15.1152403073075,15.1146867511126,15.7002953520908,16.3407630247504,15.6375502008032,16.0189683090446,14.8483434437704,12.7094668117519,12.0936048588782,11.2236125704461,9.375,7.91995306694479,9.95599103213485,10.5811121785563,9.61912843807717,9.93506493506494,10.5979886346643,8.45831584682555,5.74665692049706,4.74029448484969,5.5223263506064,3.79550532264424,5.34138151168041,4.02138910265514,3.33502582679933,5.24607630927134,4.23037900695365,4.69055622154184,4.96946562148932,7.45483003822051,5.34362990319235,6.70209366981448,7.77940946229747,15.9845570577283,11.3978614710437,13.9789993078504,14.8278627220547,17.7579629109949,19.1781581044489,19.0736627469444,21.8865604123274,24.0955356559534,15.9688063277202,19.7434981872642,17.567632793895,9.21919168401475,8.84055176839889,8.14913451754716,8.1822260943338,9.82885176193902,9.69182225518747,,
Senegal,SEN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,16.7930067182909,21.173390254767,20.3012799603361,17.6174229976426,17.4659668133525,17.5332907641647,18.5662126618647,17.0850293435171,19.7439153952933,21.4424560681898,23.4773363449674,22.3600980769595,26.4568776928178,24.5919956124872,36.8999256669875,31.4355501080469,31.3289435754284,37.3680597663747,26.0988392580425,27.4875093231398,23.8984979300721,31.7180111781901,29.1801338609599,35.1822303473586,33.9812492504253,27.8319891513132,24.5593754065148,21.2480248638044,22.2916072929482,24.4629559580959,25.4105358069405,23.0926355771428,22.3488301720529,20.2643044748764,31.7537391712163,30.8663417038109,26.9840157946281,27.3148894773708,27.6965639633268,28.0564682167105,27.9251163321944,28.7262925455488,28.5488709898407,26.6228481512416,27.1386800048886,27.0174032067046,25.6262428056118,20.1002187201571,20.635146023697,19.1834566835865,19.8313254385016,21.1858372002273,22.2566508105287,22.1957496213081,21.7782967413225,22.6771945016724,21.6216341122544,21.7293207202372,,
Singapore,SGP,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,162.893577556225,142.484079155447,138.181314769401,141.213761663936,122.142622171863,123.294882972302,123.336711577441,114.350580781415,125.720376865415,132.193277807313,126.09768550034,119.529027880048,106.799556498265,118.415201131999,149.608025148794,137.128496503497,149.495730540798,162.784851932039,165.468171331017,184.722747918244,202.054640921147,198.230333468448,185.41469187337,166.948481956723,156.570668073474,152.367363235752,148.870743104153,164.172737761661,184.963699536359,179.541979994904,177.154847795902,168.515512919902,161.644861045069,161.540981431684,165.99750461894,181.221638639441,176.072340547623,169.906504352036,167.594950651944,177.186240811105,189.181243898202,184.479425106939,185.97095667312,205.17509902613,216.421374963407,226.22716598923,230.106329976366,214.763660655234,231.194490485344,192.168099536193,199.747457121843,203.237579196523,197.057217948058,194.082454575068,191.273451133966,177.391708062887,168.191970440633,173.345204998619,,
Solomon Islands,SLB,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,36.8711656441718,36.1748633879781,38.5024154589372,38.1055900621118,33.1976744186046,36.6757493188011,33.4100418410042,32.0092735703246,28.9763779527559,30.0522875816994,33.5403012533057,33.9013614642503,38.6365371402397,36.7523043734066,36.2222976028946,34.4215122048025,38.6659718603439,36.1877479065668,35.6879554222032,24.0899647728299,16.5117518964031,20.0667350129744,26.4064064064064,30.9303319561191,34.0712933551513,36.1378873766294,41.6497847556343,44.3,39.3,49.334608717143,58.1079116785245,59.7060124668147,52.9303218297235,50.7627757768647,45.07474354501,,,,
Sierra Leone,SLE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,29.0769942996793,28.8663809894819,27.7777777777778,27.0783847980998,23.6827773822564,27.629743815606,31.021371045155,31.2678301933069,27.7726496020059,24.6387977799953,24.0968632624666,25.1085022729545,21.5400143529605,19.7195088984914,19.822630206547,19.9048965533827,22.8645607961921,23.0150131558582,15.755687129947,11.0708384414477,10.6246565305001,14.8224506381466,11.9168356997972,31.9642232993108,28.7246764971522,23.9176414930195,34.6898949037465,31.2493759848587,31.5909432228769,24.2825480574191,29.5115463670498,18.5884363827694,17.4452345968339,13.1996946634407,14.061562197109,13.8278916025781,18.1348435554968,7.83994164695788,8.54942489403508,13.9213494974396,16.4706925608544,17.5730643286243,16.8653844799076,15.6035816260681,13.5191917483725,13.4997687513892,16.7949668203799,16.2666933861058,32.9053270557266,28.6267570505226,30.7600393800619,19.3625445264294,24.9140932574707,26.051347364045,,
El Salvador,SLV,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,26.3865469625849,24.6621912384887,25.6381888957181,25.3485951762206,23.1865828092243,24.8349398015747,24.6315718477051,29.0950527015478,29.9600643407843,32.4177011549451,33.0467256307069,35.5438334073293,38.1651038820147,30.2663684957608,36.971510808615,34.1615472518312,26.6786904062207,22.7774029988505,24.488517653611,21.7541390935109,22.3237661736285,24.6681623109932,18.9923042325584,15.8106819288381,13.2377881757104,18.4969874192393,17.2257733996931,16.132915555964,19.372303140119,19.9227229684048,21.5545012590357,21.1409878973678,26.0218365312193,24.3865859021675,24.3964014453133,26.8272702258496,25.0092920568115,25.5130894550755,25.9234207599485,25.9062104819237,25.2665644731807,25.9396841717576,25.5670331970356,26.7405928214523,23.9512099343606,26.9466658207539,28.9817722716103,28.5306104375107,29.2195593874998,28.9443281838004,28.9995302777467,27.8650326490913,27.637849240132,,
San Marino,SMR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,12.7152564672022,15.9970508574224,12.7940310779901,15.8688706917421,15.9804522650964,17.1520591354276,14.9586649260226,13.6506466990268,14.8925734375,15.9897338019044,11.5135945722832,13.2610276468836,15.7372130401582,13.9093919771157,17.4628017658556,12.4631157772996,10.0338400958028,20.2616218756102,25.8403676762893,24.3054170951353,33.1798394373682,24.8208650231522,25.9680411494099,23.6272377161479,14.5887535794491,6.33012834037755,6.96350189174995,6.69068310596894,4.82254320782462,7.68308098630114,9.78674718576036,,,,,,,,,,,,,,,,,,,,,,,14.5502234108502,14.4010974618468,15.5879260509259,15.0842947797772,14.0574141753749,,
Serbia,SRB,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.10742895691036,15.0134584477094,15.6625822475559,21.1581902575228,11.7322555160965,9.85324866394946,22.4434273047155,20.6452025648395,21.9624639391555,24.2194175444911,27.1408711071645,30.2662453804332,28.3637916497952,29.1169462116325,26.8465889066856,32.9325456729376,33.9761123139257,36.9283181647815,41.2003637185954,43.3759034482448,46.6736745127536,50.0232664685935,52.449656006124,,
Sub-Saharan Africa (excluding high income),SSA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,21.403445824108,21.2712957728961,21.1086127362879,21.345147859401,21.1552883830075,20.7982894067803,20.3867891513815,20.1919067306545,20.4623423337833,20.0547085577383,18.9723477400865,19.3557951739299,20.7749958927338,21.9646996877657,26.4145947664817,23.2715250512246,23.8672121854041,26.4975808918819,25.2661504196013,27.7950150369252,29.8078445437929,21.4829973274129,20.0756370197603,19.3925009994167,20.4438778350157,22.5620956427594,20.9882712143543,22.6422144335546,21.390359603367,24.5248688863414,22.1988510260309,21.8983278632478,21.7233096012511,21.6794975187906,21.817374326976,24.8281527054617,25.0484692688869,26.0306211403209,23.5117806498916,24.1183087557081,34.0993154894644,31.7443249632339,30.2070885809469,29.2730167946794,28.6638316509471,30.2109078441738,32.4255533903712,31.913897985719,34.5638200928125,28.1037503210168,31.3578371771385,33.6525488368793,31.9237252996683,28.4030597381023,27.9338562636936,24.1272666839631,23.8617368174866,24.6463006269201,,
South Sudan,SSD,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.1098198721674,9.31492011914433,28.0482824340881,34.009069683908,21.0331606914643,54.9493668239443,,,
Sub-Saharan Africa,SSF,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,21.403445824108,21.2712957728961,21.1086127362879,21.345147859401,21.1552883830075,20.7982894067803,20.3867891513815,20.1919067306545,20.4623423337833,20.0547085577383,18.9723477400865,19.3557951739299,20.7749958927338,21.9646996877657,26.4145947664817,23.2715250512246,23.8607828058034,26.4880279718906,25.2584148467042,27.7841472556258,29.7923906629891,21.472589027894,20.0658623753835,19.3869167941898,20.4404148249041,22.5560910652719,20.9761607255952,22.6284894339098,21.3802028542474,24.5116163444713,22.1922172327277,21.8897698650417,21.713023310082,21.6689956673089,21.8067810905636,24.8148404109183,25.0509606907985,26.0251363641813,23.5086222278462,24.1175394842831,34.1347211770247,31.788864257589,30.2478730192247,29.3240284939383,28.702636640872,30.2518413143294,32.4697650405389,31.9637640641705,34.6205803400075,28.1716044914286,31.4108706781256,33.7032391220274,31.9788198139931,28.4540230519014,27.9829170823644,24.1737841558005,23.9081372592515,24.6931379278308,,
Small states,SST,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.448950283184,54.9367456712304,55.0971062370237,56.0930063296141,54.7017919446521,59.7423471313098,62.526074245154,60.5163748350007,57.4774408248964,57.2902986873193,59.1275053885564,61.0928728596188,60.6491725808923,59.7711488641597,61.3778835754953,54.1883314333681,59.9901901490309,67.6440753116651,69.2911555921703,67.8990792939593,64.931242031082,58.2035098357471,53.2504351572617,53.1244929459241,,
Sao Tome and Principe,STP,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suriname,SUR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.7454484674471,54.1279543652837,56.9087583187427,44.1231764175064,52.5473192695739,,,,,,,,,
Slovak Republic,SVK,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0316681261593,43.707642886483,66.4742198113206,55.1373890303243,58.1544443913734,56.6849123260457,52.2867787106934,55.0673474769056,46.6571717360448,47.4785296379812,54.0657206165597,57.7947843673601,57.4823922268769,62.1928456495847,68.7124767038628,72.0456267341533,81.0266400626251,83.2757640520849,80.045336347191,67.6092509853598,76.3352577866102,85.0470339297725,91.4301238786082,93.8195013492877,91.8529634236053,92.9675055185948,94.6246102131349,96.3035030855728,,
Slovenia,SVN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.60678069108,46.1893400688448,47.5938086300209,47.5407899295888,44.1477155052388,50.00560338316,51.7489200512356,52.1575729009754,50.8958502408984,54.9662359275651,59.5799406279248,64.6953930634183,67.5970600995127,66.1088340049416,57.2426782788636,64.2881147552492,70.3739551320385,73.1246325370883,74.5170949645145,75.8134789025398,76.9921817879713,77.6540947376561,82.2107792176899,,
Sweden,SWE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,23.0078690274958,22.3431372039443,21.9048553694439,21.9423378540379,22.3228790886713,21.8565762927295,21.4181214219423,21.1060896213208,21.5645986027319,22.8423047837807,22.6009385833214,22.8243464499146,22.6931057517574,25.7101652628632,30.2162930974205,26.4067475274091,25.9332486367773,25.6941994438537,26.4782308649041,28.5177435438876,27.9592421367735,28.6532005278922,30.9982144481665,34.0289657657065,34.6742608185632,33.6200061005654,31.3710213571507,30.973195257999,30.6888786498811,30.4551122157362,28.7459972550409,26.8646242490451,26.7234513004522,31.3074655581468,34.4905192690118,38.0028902685444,36.8333743093386,40.0517317969297,41.0272899529805,41.0378425044708,44.0979466113921,43.7539596389213,42.090046367996,41.2443052072759,43.4469175060559,45.8732551132439,48.1899956793643,48.2580656119268,49.8130977131591,44.452303460322,46.1851923611233,46.6828949588645,46.3231382978723,43.8006859051505,45.0331484134484,45.5512326601363,44.2732272642448,45.3245943752469,,
Eswatini,SWZ,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,48.2939464935003,41.974561463448,47.8575369524199,59.2283758234425,53.8622462280269,65.9362549800797,73.224043715847,73.5955056179775,75.6140350877193,64.9402390438247,69.9126092384519,67.827868852459,67.0212765957447,70.3896103896104,81.5144766146993,72.9362101313321,75.6962025316456,65.393343419062,62.930452397029,62.8999711732488,74.6014072161285,75.184667598323,66.3868425561076,62.1302731533861,55.5037697052776,56.6728971962617,68.7713144304784,81.8464643067351,76.8702790313354,84.1120481391811,59.0212523525337,59.2591926670601,57.3491644031378,57.2855768931355,63.6786784546285,60.0157160078692,59.3548318748919,61.3507662144286,67.1737748921722,64.9999048303866,68.7567914843289,74.742167559605,77.1742647906789,84.4443881145222,68.6269789643763,60.3843833935595,59.1295975383403,57.2596399981408,54.4378103229161,51.9515588256861,46.4711133776186,45.7503917189959,44.9475675831449,46.6512265864399,50.2453463419611,49.6308245066768,47.9870397607149,50.3702265866406,,
Sint Maarten (Dutch part),SXM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.948675101456,113.294044313481,121.348989623157,118.329196810477,114.448111477814,109.030745179781,,,
Seychelles,SYC,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,17.599803060764,17.1853203568532,17.7254539340955,17.2010174959672,14.3549209045546,11.0753424657534,10.3264548080891,13.8228421794743,16.9898885872109,16.5731595983069,8.85243603224676,8.88848930526776,11.2123531039794,11.2445903544451,15.3273854913324,13.0432806423918,11.0598325229606,10.7925557908454,10.3958282507929,10.4749390521053,27.7347012239021,20.1169776646876,20.1063942773248,23.2888862181895,75.4732018330345,83.7914346072595,77.8664006906655,88.8835594154226,74.0100275123175,78.3013419068021,84.3673369506291,90.6255602079122,101.392585547174,107.994354461112,93.7987808628791,95.769095938163,99.3293600713073,90.8113045651739,88.0123589116328,81.0912581270725,80.6824165158472,81.2402399722347,,
Syrian Arab Republic,SYR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,21.3570047213854,17.5990942018814,20.9337601541596,19.4276431533784,16.7084334262984,17.0400713338849,17.6577172202773,15.7516044418479,17.3644362647441,17.1102938333005,17.885027367136,17.7284618969366,18.5395537701202,22.5418594652886,24.613172308747,21.876991536928,19.9564118922091,18.5687707294175,15.1711385116671,19.5568504369737,18.6280515819524,15.987952978657,14.2213925478578,13.5456926568057,12.696675351395,12.5808372886863,11.5113572638688,16.0071827765805,17.1455145772128,24.7545150811957,28.3391968039116,24.4052586306505,26.2564916718241,27.8652825947723,33.0619777475247,31.0397127720128,31.8259784586391,32.4207406116144,30.5291709778597,32.3167605104189,35.3894830794694,35.3781996681552,38.0720076501651,33.4705254230503,40.0543851478818,40.3878553249453,39.5045675156527,38.6434451434366,,,,,,,,,,,,
Turks and Caicos Islands,TCA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,13.3896456825921,13.9110330044899,14.030383007459,12.9482750255812,13.7276219911725,13.5002550049028,13.9126155349236,14.3618954557805,14.9410123959364,13.2067876155599,16.2598369622386,15.9123848431127,14.565098290729,15.7287774480533,18.3910807097132,14.4026671718867,16.0839281865681,15.3540415039337,16.4227412213289,17.7786010417657,16.9449067430213,15.1004602128159,6.56197146647253,16.4188766003367,18.0178072509275,11.9066351006953,13.3941044171295,15.4492482751286,15.0191432988044,13.7814245064342,13.4802082509051,11.9516330624513,11.0907463892736,13.323446113405,16.10560200014,21.9290175473215,17.54350924621,18.5438360838388,18.4916260621633,18.3181207710371,16.8900964319303,14.6657875448771,12.6899405964434,24.6329669069481,51.0088580567156,47.977274188704,47.5844412158485,44.5034938577556,42.694505409321,35.1383528798525,36.8456059033671,38.8772569320241,38.4680542162362,33.565591667753,34.1613628875217,30.0017608897127,26.2950367647059,34.2313609467456,,
East Asia & Pacific (IDA & IBRD countries),TEA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,7.68380703276032,7.18874898012926,6.83727798039095,6.84958665073712,6.95729419896772,6.29736401747407,6.82558347005077,6.24914277623902,6.36239305429695,6.01305257517604,6.03913385926519,6.24919840326113,6.72952863702577,8.22238718261786,9.90177565832691,8.7903387144979,8.82602441395007,8.77038882732358,8.778944502395,10.344030186895,11.1670851427292,11.9870159035376,14.1899006439497,13.3576607540675,13.6104697619891,12.435220981967,12.5959203748486,16.2595353951957,18.1208169266261,16.732185342671,18.4562573715483,19.4394893232043,20.5408803255247,21.1655730878045,23.1506330234064,23.0526329090623,23.0580475724269,25.2501525398395,27.4577935826328,26.097293073605,29.0847150229354,27.9274119061084,29.0678938033759,32.3160349372968,36.2328265809002,38.5165575245755,40.0741605275908,39.1697294120354,36.6279694381075,28.993353469809,30.6087699001979,31.1090115018384,29.9278469490974,28.9968372509017,28.2617369898888,26.2611476603915,24.6619827922009,25.1926832278779,,
Europe & Central Asia (IDA & IBRD countries),TEC,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3670407083935,18.7809879083536,16.4074069942446,46.1326924833669,31.597239974602,28.3661627543334,28.0216957453113,26.7500738623107,26.9036870503598,28.3893229429966,33.8650357515341,36.4696394682975,34.3372250634131,33.3884246779122,33.8792588227606,34.4842231556802,34.0423757061472,33.9221953449627,32.2479743006078,33.2371613859174,30.3309088092734,31.6563664449244,33.1548483527737,33.0877571806559,32.0366668326762,33.2317008925574,33.7971402603103,32.8623821890699,34.3454778660775,,
Togo,TGO,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,31.1312029861269,39.2443931019534,35.0453417897419,25.4175176088093,35.0724427012859,31.9819259651674,38.8858844220778,37.9233323353509,42.0121934911842,45.8916111694744,49.6356481955762,46.8204229988934,39.2801278134784,33.1177763347238,66.009132659836,43.4077185301709,47.3047212473611,41.4690528909972,63.9784941611747,50.0019000790953,51.0620564569705,46.2332713299285,50.1481477609602,45.4763538763558,51.2428292722161,48.4087572864789,43.9847574433802,41.3692065752063,43.6585287966367,39.6684746849857,33.4738898770104,33.4427775099695,26.9345382011752,24.3838623590517,30.548558845569,32.4369128104169,33.2820379210083,28.9750122634569,29.686342329128,28.8746893485824,29.9027986330084,30.4052052068002,31.7007121445928,34.3828364553925,33.1137594858111,37.1396848946448,35.815722515075,25.5696626690186,33.9188861005424,34.528268521554,37.197008539453,38.2990891236792,46.5884416108482,49.786823296153,43.6606659869947,41.2924236288306,42.1580179400425,40.9405384953688,,
Thailand,THA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,16.1446431981525,17.3354756617247,15.6867628292535,15.1342562160557,17.3548308513556,16.8550951173044,17.6143813054205,18.1616647026205,16.9387679650646,16.0616961458749,15.0203528324978,15.9889178096841,18.1893005505355,18.6028818612765,21.5891829094054,18.3630078077808,20.2352088906559,19.9583639462407,19.8857021002637,22.5711223957188,24.1114477856034,23.8473816394313,22.91790664544,20.1112063674175,21.90138308185,23.2136293981282,25.6017967005473,28.8940109881547,33.0119684687748,34.9215280475186,34.1319282448808,35.9643095170182,36.9724756680199,36.8171428974159,38.2421139088502,41.5323943020797,39.0184117854398,48.2371713557887,57.9372289064117,56.4386017765591,64.8402123703332,63.2505477535789,60.6457526009701,61.5225613719274,65.9719616908803,68.4027348675386,68.6752521083177,68.8722296414169,71.4163960353282,64.4386858792776,66.486136250317,70.8549845784351,69.7554602779337,68.116149065726,69.2741608826587,68.7036312704285,68.4668463667499,68.1720083023995,,
Tajikistan,TJK,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.8428571428571,38.0613861386139,65.5830945558739,76.5809724473258,87.3842592592593,48.8685134607881,66.0966542750929,86.7521128337158,68.143698560674,62.8073709782544,63.9280913978495,58.7462705928136,54.2419448838565,58.1556029265262,45.8592358876636,34.0149885073051,24.4709988607994,14.9390256242133,16.4476856516722,17.2772798792139,11.0130908462782,9.04721391420277,10.4898499649856,12.9352357142464,15.746317512275,,
Turkmenistan,TKM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.9830508474576,67.125,84.865,87.1541176470588,84.2313076923077,74.5806451612903,39.018901890189,29.7249017506252,35.6768885564697,55.2364541451273,41.4921647483012,35.4111405835544,32.6066829391465,29.6938499051748,30.6869716141313,35.1161849970785,36.7777777777778,57.3741661613099,47.0830223394838,45.9044156489854,59.7971553741823,58.8327446167355,49.8393204013857,46.7801747766921,35.6754642894197,22.1440416962805,22.4683973422127,,
