Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,
Pacific island small states,PSS,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,18.6564230709229,18.3396066855714,20.0622915387175,24.7824876443009,21.174831334204,21.8666832214098,20.8748122424372,20.866029761179,18.3111407695785,20.1728090923616,20.2873035152839,19.9791560176659,20.2776709792343,,,,,18.4952913017278,18.2147848637649,17.5909336461484,18.6333633268616,18.8080802526041,16.8601390822402,17.0745305588045,18.6046108433853,19.8642653515106,22.1595066748486,19.4579516264368,18.0387898659285,,,19.5180609845542,20.3571190542386,,,,,,,
Post-demographic dividend,PST,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,14.2358372294942,14.3970434830526,14.7068401559198,14.7971547627235,14.5238190594785,14.6169797355826,14.9501620146708,15.5064601201736,15.6987914774233,15.6028740160948,15.9700939250523,16.386105663972,16.4273269910703,16.0775603129224,16.7138577721222,17.730379016475,17.3787605604373,17.2561656169001,17.0551233034627,16.8814690345982,17.2471331510265,17.5132160143535,17.8655028701721,17.8004011898438,17.3619220311294,17.4011084571279,17.395403134649,17.3581301154011,17.0049738860829,16.8491180132979,17.0785872133915,17.4618152219272,17.6451451450643,17.6299764289578,17.3126531673966,17.0551219140114,16.901512366987,16.6726948327775,16.5933288515067,16.6987711840152,16.6538601457986,17.0360541226471,17.4932781080448,17.7415165345099,17.6635435445568,17.6456965029798,17.5606841876007,17.4931986760483,18.0881061615834,19.3392521689299,19.0909708086429,18.7730381050501,18.5599683765484,18.3880174975682,18.1635475618803,17.9619268937208,17.9042067641252,17.720866389422,,
French Polynesia,PYF,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1264969545455,18.1099927976527,18.4418287317926,19.1346042192164,19.9617061296667,20.3341810467935,20.3648077289681,22.0103932134145,22.4237644787332,20.280335843919,,,,,,,,,,,,,,,,,,,
Qatar,QAT,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.4596342596689,31.8547040288259,33.0118872213697,29.7539152058694,31.5804966514079,25.6544966859524,19.6686569934721,18.6262531328321,16.7172691674706,15.4057177544564,13.0670406537849,14.2956734180183,14.7176809815397,12.4038435027158,10.1758174187229,15.6331990583899,13.9838998600075,11.0390992660905,12.2483729711767,14.5557799684532,15.4670968670153,20.2273356513054,19.5437303663737,17.0089858793325,,
Romania,ROU,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,12.2815456148789,10.5306571350014,,,,,,,,13.3232311458212,15.1504151731022,14.2821601539176,12.3439044111041,13.7660430465801,12.6803975603067,11.7477210276094,13.1149008723544,12.3737516070417,16.9819788966716,17.1675773574505,15.9324314274317,14.8101945882199,18.884530222463,15.9961342340589,17.0659591695102,16.2441791067142,15.434811494269,16.0656318430004,17.5386006106638,15.475222765108,14.259229589618,14.5252768496263,14.0725748962089,14.2344165730243,13.7427415961935,15.0884144165856,15.143591243841,,
Russian Federation,RUS,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.162642710088,20.1221640488656,20.7854703508227,16.5105470146586,13.8574434508154,20.0391817969798,19.0994678673762,19.0756586824943,19.4937298074419,21.0671099511038,18.732723283908,14.579430997898,15.0910673022865,16.4352485867408,17.9345367249896,17.9160971825098,16.9716779691304,16.8715389428946,17.3881375510669,17.2975342860064,17.830576085523,20.7865966597445,18.7250554156689,17.4634312206413,17.8334910571795,18.5302587574432,17.9382086611189,17.6701712154543,18.2867925103685,18.0794116882681,,
Rwanda,RWA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,10.0840298990192,10.1639314539106,10.5599977241601,10.9374984375,10.7692297278106,14.1129051227023,13.7481657257861,11.2998238694107,8.60627087739329,8.79703060153613,8.73124123516395,9.89653639040102,10.7048466327699,11.3934430898952,12.029287725107,16.6382436048054,16.6962998500561,17.325144622373,15.7927186722998,13.1225956613389,12.4918973515766,20.0261737608136,12.9094827250649,11.7533699308003,10.2104814696406,11.2701342921557,11.9467650061316,13.508641562097,13.4904165151757,12.6872724864062,10.1409627104141,12.0653332569942,14.4720627985246,14.2861165475865,11.2400476667064,10.3133799762933,11.4903992458218,9.58266125351297,10.0434568903709,18.8823228021503,18.6722654522489,18.6997217848901,19.5700043889899,19.2098067937515,18.351296435538,18.1752395106656,17.3786921347539,15.4643886410384,13.4319962554595,13.8046279978395,14.2404315032034,12.9397584367935,13.8679800541701,13.5419519905207,15.0709440751146,14.6430945417968,15.0698097397779,15.2174270763989,,
South Asia,SAS,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,7.11876407443442,7.32855221825929,8.09982207543528,8.88594583594223,8.60025480876429,9.13684879171853,9.28643828398013,8.74711347561714,8.91880969343616,9.08306899988299,9.41265822699374,9.83156778183082,9.6912616152037,8.49853180139901,8.58138322578422,9.19040027049126,9.51990023943528,9.11231416219048,9.27798958535414,9.68897388473739,9.4320808471883,9.28717505925859,9.78261210835365,9.82077113858089,10.0872688487898,10.5974429359648,11.1687554743459,11.5328157596604,11.4566347967878,11.5746777874625,11.1532653224049,10.9191646805204,10.6576959738447,10.7699332818694,10.2203638395004,10.3066271439966,10.2127532475933,10.7095599148498,11.3629721556044,11.4624701435812,11.1504250702054,10.8962208771468,10.6831407301455,10.3427830852064,9.92824396148145,9.87804867120767,9.74966179251131,9.73514810568282,10.2801628216747,11.1406718511992,10.5396401027573,10.5360382418295,10.2634140549322,9.99847906564804,10.1282752337119,10.1604453887957,10.1167630917753,10.6984765482815,,
Saudi Arabia,SAU,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,16.2109363153771,16.8277202069074,15.8566823704438,13.3387101777461,12.7271819452766,14.1578225398888,8.43154525605399,14.5310885552787,16.8522616623882,18.32395868783,24.2667780746213,21.653570535567,15.890394441897,19.5493184592704,26.1842941823678,29.7641881475639,30.1377271929367,31.9014769423732,34.6664803428358,35.2225244678763,30.9331687437031,33.5955638329156,29.0162631517321,34.1551189904312,29.7416741963127,26.3022612079826,24.2087612604131,23.4572253550192,24.3664204217926,26.0315806216229,28.1958050728444,25.409827144908,25.863081594336,27.326685187723,25.9509477715944,24.4845191449021,22.859103993371,21.3402818233449,22.0392478591787,20.6620747523619,17.7042516101164,22.1870131258324,20.2028294956979,19.3895017526078,19.9709362341304,22.4478017142203,26.0604450519011,30.0034790641038,25.8271669384854,24.5014404320481,,
Sudan,SDN,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,9.71443141254462,10.4978863316111,11.2648648648649,12.624867162593,14.3359536615639,15.5617308455736,19.2300251499323,19.4211184563159,20.9517288599795,21.793875330328,21.0173663339259,19.2018072289157,18.0314596345131,16.1455902939804,14.0877765687341,13.0344170537097,12.1406055974783,11.6689644607843,12.0265953979532,14.4343878878463,15.9677383319556,12.9120284863309,9.85209235209235,9.47640945117392,9.65181601984995,12.3430580040418,13.8047204772002,12.7646085997795,6.95770488508191,6.95478868341698,5.77994589970638,8.69030298887836,7.26866170509959,5.59062555990186,4.83509910036929,5.49435585013469,5.55850157123857,5.41655564855455,6.22491369065265,6.47876436521356,9.07785958454353,10.3707654908153,10.4036237394299,12.2821973111739,15.3126860929453,13.8055273571883,13.8045722503808,14.4361239699676,12.0509860459976,12.4812902829486,10.6781888409236,10.3306371996048,8.0406913931421,7.23477948403361,6.0493189240812,4.57927819910593,5.27999777620165,5.8117860204398,,
Senegal,SEN,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,5.48098098854166,5.12083845449054,5.3023094928706,5.57501432341255,5.56919362449118,5.74158139402148,5.67614840959478,5.78878948878419,17.8245544946204,17.1776447833336,16.465775919075,17.3833472846603,16.4943074709523,17.4441278738292,16.3449888922223,16.8410350318518,17.3009164167719,17.8412679587574,20.358224533716,21.1231965195448,24.7587639167719,23.1268969530788,19.9001826272382,18.9036500117954,18.0058670504057,17.4222342381415,17.5672571534677,17.521395052784,18.1155819761647,17.7628334153471,18.4448693555788,17.3562361482464,17.3284512203189,16.1630839944157,14.467523621719,13.3318408362749,13.8413074809351,13.4177420874319,12.7755517957811,13.3341656565035,12.7905197641321,12.605314489802,13.2664169102,13.0014465004406,13.4590630043074,13.2960590359244,13.6529993767768,14.4959864512401,13.5647506881095,14.1470343576349,14.7840864741104,15.8248319377366,15.3087878666103,15.3081296358383,14.7346215191571,14.2992772620651,14.1543192458012,14.0558572668488,,
Singapore,SGP,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,7.5307210758173,8.89857674060777,9.39799066529547,9.86181351948145,10.329324902226,10.3681845617329,10.5222367950399,10.1715945089757,10.3362904889622,11.0756689704058,11.8413886997958,12.4846594764731,11.9902140377941,10.8252235602145,10.2202079611847,10.4756701631702,10.3800185309861,10.5861558597238,10.7990029507857,9.7307910673732,9.65186325077136,9.39142585031323,10.7251146606692,10.7184449684667,10.6198743465541,13.408322085837,12.6855679818281,11.5266194165156,9.87215190347863,9.74872763146719,9.50880263462081,9.2369753975134,8.80691314316383,8.98892228248945,8.05053235387556,8.14246483853541,8.90580618012452,8.74589422653448,9.60155549033291,9.50612615803498,10.7309931078813,11.7837824997922,11.9557261469514,11.5550208940104,10.5089856814584,10.1835679998491,10.2985074626866,9.51145401766195,10.5482600952127,10.2877530747736,10.1867129749836,9.6694373445743,9.17980734740261,10.0184610764753,9.93789260438904,10.4424914656175,10.6885844424483,10.8557324381516,,
Solomon Islands,SLB,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1736699985788,20.7668576465403,22.5289327046721,25.2190407370608,25.2502062667918,21.9185819657603,21.005005005005,28.5475138908676,36.0477428048898,39.1937386700429,,,,,,,,,,,,,
Sierra Leone,SLE,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,8.12574614114904,7.71328398909233,7.38255033557047,7.79889152810768,7.74874283013919,6.60647434485796,6.82304421028788,9.03611606503824,8.53304596467426,8.88018900108734,8.88538039521018,10.3397528815344,8.91206764954185,8.97716773384009,7.63479438246145,8.144462814259,8.42059714409347,6.97260485992881,8.57588033655344,8.88012366078567,6.93167246748489,7.91294350914348,6.30831643002028,9.3716627218686,6.70456213446253,7.28263226514136,7.79989022828451,9.74331815439111,8.50022527098775,10.0999080909739,10.6999518336753,8.8000705599326,10.8706182487527,9.00694916290089,8.9311888689247,11.465143776952,14.3331038132408,13.0207209895975,13.9241039189649,11.826593083486,10.3634307955356,9.88617095832977,10.0989496155412,8.64646187591551,9.65365486831351,10.5131302216528,10.3997147358601,10.0732507029687,10.2009838848382,8.70578986671597,7.14560508252979,10.2457722342962,12.437884234108,10.4088190837765,,
El Salvador,SLV,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,8.66335505628219,8.7141750580945,9.14976439254251,9.41609794247168,10.4478749761769,10.7227341736398,10.1676053013186,10.6700851454436,10.4747906151201,10.8723317405816,11.1924924531085,12.020890441833,11.2291099104884,12.5973477921713,13.1630311800023,13.9889650132896,15.8291623513812,15.778233696972,15.8294479515124,16.0361979957088,15.4905211036635,14.1810965517812,13.745705014328,12.7316725061338,12.1941341726699,9.88078042384765,10.1763833980054,9.82984086436313,9.26497093859631,9.26564813011044,9.77007249908487,10.9275816752271,10.883207860637,11.8270781858379,12.5114219469937,13.0857417139691,13.8066587499504,14.0156943156484,13.8076841187215,13.7705773417978,13.9948278954443,14.3343517738976,14.3442025123939,14.7107174114439,16.1017033890525,15.7115795326633,15.7558868072528,15.7574389372413,16.3159413306265,15.8999169798467,16.3750108866299,16.0853688766553,15.8183046270222,,
San Marino,SMR,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,8.40185404366279,8.64863794997285,7.80024233098397,8.37488766112959,8.72216146440429,8.29456043737488,9.3124456048738,9.30304450507259,9.82421875,10.1049148873511,10.3179520590076,9.70216058320692,20.4789890959636,19.5296652716033,24.5974048971373,20.3137443008162,16.942808964844,14.1002897561928,18.8241089032571,39.7866140941934,15.6170843657625,22.0589560197358,13.2829392761362,19.8305672452265,16.9763504965058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.19688351709304,4.861322481835,4.80552649026951,5.33865695512741,5.63102672908893,,
Serbia,SRB,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2640188886078,18.0421425422065,20.7771649826084,18.8120177683172,17.9581033795291,18.1938881769633,19.4860619356634,21.4860950115199,21.9857641620771,20.811393751427,19.5091480321248,19.309613024652,20.1775143758204,19.450753488307,18.8321315639714,18.4828284673806,18.1841352201479,18.5664347195014,17.7630403481743,17.7270612518005,16.2204927166726,15.9882263597451,15.9172871008383,,
Sub-Saharan Africa (excluding high income),SSA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,10.9547466274889,11.2335930243873,11.178456604123,11.6698255522127,12.2031062948258,12.7318086814492,12.94063643892,12.1948169773189,11.9447815809321,12.3784650449279,12.5803212755312,13.0790217179601,13.2349171088649,12.7776635315709,11.5171775354557,11.744255513059,11.9209510208669,12.0842604509578,11.8776271228621,11.9813472349305,13.239897462624,12.7652187589844,13.2539667908281,13.6500612777968,13.6408574864615,12.9427524620339,14.0171472487187,14.1053403250999,14.8185056464384,14.4113659519189,14.4251955598049,14.3865879518926,14.555334672624,14.2331934158668,14.2095508762736,13.6278133105731,13.2254465100058,,
South Sudan,SSD,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.025372845245,21.0999789391341,18.2080137949812,22.7729885057471,29.2594336449855,18.9611312838455,,,
Sub-Saharan Africa,SSF,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,10.9760435781416,11.2573388294293,11.2002076943098,11.6889210327862,12.2256703161977,12.7578575133686,12.9620719096764,12.2144449539328,11.9661728837882,12.393274867128,12.5954442814521,13.0957314933419,13.2506227056699,12.7933191814687,11.5322866017507,11.7610044737567,11.9376341643134,12.1023911585847,11.8918671870589,12.0099309744471,13.264645478609,12.7952392590169,13.2810507579888,13.6721095142151,13.6590282399791,12.9657420395577,14.0355246349974,14.116846254216,14.830634292493,14.4223021354214,14.4358102318371,14.3972903829657,14.5665579922418,14.2438088304568,14.2203983276089,13.6434680251164,13.236875808763,,
Small states,SST,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0745547252417,23.762110108891,24.0146524091699,22.6724218209231,24.0671020207349,21.5043545780754,19.3075911331877,19.5854720400602,18.9558212484103,18.0942149941219,16.027256723962,15.6749884274262,15.4636970192398,14.9706648704974,14.2055652931825,17.6202628192305,16.598451721914,15.2108698317886,15.7648716088908,16.7828264984485,17.2291799995624,19.3715034294183,19.0716573229535,17.6243811470781,,
Sao Tome and Principe,STP,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suriname,SUR,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6694539465349,10.1234037960283,10.8991769420024,13.1786734847345,13.3244392562328,,,,,,,,,
Slovak Republic,SVK,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4315671922274,21.079207866968,25.9040437567613,24.0159456513977,20.5246506808586,20.3194763244816,22.4791118962767,20.5473595708058,21.1441598919714,19.3244134736468,19.3536237734123,19.8649327896183,19.6032670953917,19.8813332300914,18.5019598157779,18.3403810906464,18.8347775250618,17.2153984111557,17.6460514010597,20.1601326122161,19.585802259481,18.7777939110007,18.1883783249924,18.4073821995084,18.9303700229744,19.3219758407067,19.3770515041396,19.4715224736518,,
Slovenia,SVN,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.008400999189,17.8412306975064,17.7370238211098,17.7302029415534,17.8870754903157,18.5045979458177,18.9058704864632,18.6746388844253,18.806448514722,18.6642870457166,18.6801125131147,18.4398469570699,17.2928045770919,18.0256611189267,20.058866506488,20.2835164871176,20.4285284893073,20.2247949831858,19.517921928118,18.6078006834657,18.5567977591464,18.7491139035166,18.271972247189,,
Sweden,SWE,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,16.056880070038,16.0634840716115,16.9352697587729,17.471818038043,17.3744487124769,17.9382978238159,19.0869878471913,19.7236210241633,20.767427055726,20.9758962202458,20.3214873566435,21.298577481202,21.5226315348462,21.48562845651,21.9844287613143,22.5458638489554,23.5598518628732,26.035871592383,26.4496203542056,26.7940063180242,27.323323477552,27.6322646891094,27.4765184203568,26.8553811787958,25.9479793954587,25.6391350828997,25.3358982606475,24.6019670909944,23.9473338134669,24.2172708793738,25.2671289136194,26.0950086208211,27.1651033003306,27.4906968902738,26.4659634391232,25.5203173561582,25.8898823772984,25.410137669177,25.5015353338956,25.4293622372148,24.5372334749647,24.7218265385593,25.4743030403023,25.7119658062198,24.9907757792461,24.8556762304668,24.5735751985831,24.0657035237225,24.6004618610408,26.1689416084919,25.1536966658948,25.1517941745016,25.8862670990664,26.3022534280496,26.1742864936531,25.8626414153086,26.30324453534,26.1253031067086,,
Eswatini,SWZ,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,23.5482879596406,25.3799673965034,26.8246066994455,22.760249224729,18.9595106722655,17.5298804780877,16.7577413479053,22.0973782771536,15.0877192982456,13.8114209827357,13.6079900124844,13.3196721311475,15.6914893617021,13.1168831168831,14.6993318485523,17.2607879924953,18.2700421940928,20.499243570348,23.7002025658339,21.5912366676276,27.0330956385776,26.7119185466161,24.1562446462224,21.5766930661064,20.6158327621659,20.7679127725857,20.0645522751632,19.4250819809972,17.5454458780906,17.4342095724801,14.2957630763151,14.8694348039185,13.3755320772196,17.6101382806232,17.3425526396079,15.4323511931885,17.2085854558719,20.7216860636245,20.6582086812884,19.713856695711,14.45393425473,14.6479425553439,13.1769321308708,15.363379208561,17.9466898236639,17.0759036773258,17.1701547544628,17.7647042357889,20.1296342408917,21.4361199159768,20.89880395362,19.3304213583333,18.1773350789398,18.3276979029871,19.0715611393576,20.4798736810679,24.1145050670682,24.4667836523705,,
Sint Maarten (Dutch part),SXM,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,22.2924274128475,23.742903487429,25.1344989912576,26.2315423749845,28.665463424992,31.537517890002,34.8741229880314,32.8331151173331,30.680647879412,34.6418789941074,38.7584219340266,34.357823550798,31.8060516706979,33.3178384660081,27.6752579940013,28.2005959294985,30.3709706464974,29.4877015800619,29.3160933561031,27.4782033800256,29.4376449884009,29.5448119875601,31.2373098428763,26.9206501817745,42.2078160134347,41.6199593953195,47.1915602762662,44.3128066538976,38.9341210360007,34.5924413794719,39.4506274210167,35.2873231302339,27.3860282059692,28.8563253273216,27.2874839812046,27.4325553197939,27.4805260494048,28.2868190662338,27.2209193952485,27.481168703634,32.781011807788,26.7947519157024,,
Syrian Arab Republic,SYR,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,15.1208119581768,13.838985903273,13.0672853832836,12.5303434533167,12.9738403849026,14.0944934605389,14.6225425902415,15.1223861750186,17.8451769538638,16.2611098277398,17.4558861338673,17.8085592247619,17.7394856296892,21.5191134490751,17.7658573266321,21.0856000990474,20.0606755895434,19.5942673497521,19.9759157814585,21.6144145997262,23.1519410183599,20.7610610359673,21.9558970968992,22.0410352514632,24.4856709281995,23.772900991683,21.4543686190292,17.9662127018267,13.1843084671397,16.0049212031245,14.3488566232372,15.2719826424105,14.4197185372548,13.5923432949451,13.4398074692601,13.4347388239415,11.7703084719414,10.632282100732,10.7735655133303,10.6040591288891,12.4171408841874,12.4971252787939,12.2757053461653,13.4124895383662,15.621640394983,13.7165286589956,11.4334227774601,12.3053226591391,,,,,,,,,,,,
Turks and Caicos Islands,TCA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,12.6253614649825,12.6685450915676,13.1793637618891,13.4132665465163,13.5831153689458,13.7601808085272,14.6389891528856,15.7300309194126,16.3811648232059,17.7462617246958,18.7103531622835,19.2570864289608,19.5112078474773,21.6966262315346,19.3935493918495,17.794231684057,16.6608090233687,16.8973706647725,17.8586628937427,,,,5.4708754567705,6.05033852332866,10.0164711726446,11.7458857327408,13.9063450213389,15.825724298962,12.7068392748719,15.0455519137446,10.0460309586386,8.9134320968893,9.19817556258545,10.0472808872524,8.07569996025979,7.26865987143635,7.89557643480366,6.52730518893146,5.62853278406866,6.92631260614753,7.71826323002747,7.4899498087107,7.70536802214167,7.58790625691191,4.90858965673958,4.15740418374382,4.57324300479471,5.99965387678657,6.26676943057335,7.5931202397766,6.73529152085569,6.48380685812315,6.87614524554377,7.92415727038867,6.22582937741416,5.1450878004325,4.21168691176471,4.37098851374869,,
East Asia & Pacific (IDA & IBRD countries),TEA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,12.560693113481,13.8408924020992,11.9314740029241,12.7799423768996,12.2112593323071,11.3511025469623,11.8209168005219,10.6427425734234,10.8570324260878,11.4334877286568,11.0644853703358,11.8870143665491,12.0438592266667,11.5058696334179,11.7014670630718,11.7795906947171,12.5163765202881,12.4731333892065,12.7175265435277,13.3607044058102,13.3110982061878,12.9614384967795,13.0743649756577,13.5012548966389,14.2839695807957,13.784487201421,13.4551572630006,12.5978830703143,12.0150015541209,12.5109556227151,12.9704463500753,13.1287349947429,13.4653490531541,13.4166152016029,13.1612406499708,12.5332636502165,12.4171412882951,12.8198023394114,13.6609355927625,14.8517514877964,15.1296122506937,14.7807963421961,14.4294052684082,13.7314146249818,13.0814638161484,13.0872897574061,13.084316133477,12.7330738664317,12.5038807542614,12.7757837418842,12.3889025255111,12.7179419086366,13.0220747989702,13.1527426245469,13.0005642775042,13.5531949176595,13.781141206953,13.612603267419,,
Europe & Central Asia (IDA & IBRD countries),TEC,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5403388935025,17.3484956104267,15.6880048051288,14.6729752761571,17.4946079475511,16.5915107482754,16.8972561681606,16.9529859050888,17.9504489048259,16.4988564138755,15.2957641462425,15.4038163862226,16.0802258113316,16.6299053025958,16.8293795577328,16.042219914261,15.9933064063247,16.1987795526027,16.191250355971,16.4746598946267,18.4170359288351,17.3432230152675,16.1378215706705,16.491967990634,16.707970778872,16.5157085832205,16.3765624233266,16.8304223057581,16.652377896567,,
Togo,TGO,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,11.763990651855,10.331452852268,9.88503204626969,12.0279273600116,12.1614221730525,11.4060598140884,10.9862477148428,10.2345590289151,10.2385179029245,9.45636759751424,15.7679651597585,18.9584353454127,20.3332196958627,18.326284286609,14.0822090311851,21.7080883657041,22.4372973978013,17.8010463545407,18.8172046710602,25.4691615106962,22.3656817438971,19.0822180978397,19.1111155157202,17.2378340891261,15.7425113380218,13.0510943646055,17.5557974622315,18.0340963479197,13.4652348837926,13.7603573537532,14.2005379704112,17.5213549782378,12.3726399487301,16.088802762653,13.1545399613321,12.1222255990239,12.0188844423462,10.2984165120596,10.8600754258815,9.72794759960791,9.08873828869344,9.00773150698053,7.30599621270669,8.18277224018882,8.86908655120912,10.6557815036773,10.7135923153563,9.09222692590175,,10.4670789992468,8.37937917764302,9.29745148066378,12.8815974578542,14.6411464423855,13.951467352064,15.5540123562927,14.1150918186385,14.1761871162631,,
Thailand,THA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,9.13512169945249,8.80547003185833,9.08958023322682,9.38890691156436,9.24420721607216,9.12915855641871,8.4584000395381,8.8335608600539,10.0691784738886,10.0945692247277,11.2469471209191,11.5228161293259,10.9182834461715,9.74110775392011,9.34276483885793,10.316518795322,10.9694081826277,10.6376701890489,11.1804585581126,11.9516911120827,12.2921076760429,12.7581025820836,13.0906673998454,12.8749636513441,13.1670830492867,13.5279694129657,12.7549303450319,11.3256811788169,10.0467751984605,9.52066541619023,9.40461513137137,9.22060819677098,9.89796925226476,11.0012168145322,11.0522649217016,11.250616166648,11.5842586294802,12.0838613429848,13.0644749964852,13.5690665684584,13.575957188249,13.4744667599499,13.1723845314163,12.9255495463095,13.1137109842283,13.6536269590982,13.5022447654379,13.9259392614199,14.3419465594278,15.9800701049918,15.8008062618666,16.1417980923851,16.3529879979005,16.3634803806565,16.916364941357,17.1136524481293,16.9370298569337,16.3847300458258,,
Tajikistan,TJK,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1285714285714,17.4123762376238,15.8065902578797,16.8175040518639,16.4994984567901,9.51954740538431,9.92609665427509,8.290675547098,8.65934781760736,8.5985720210938,8.26392179099462,11.7849267090414,14.600505092554,11.1040887812925,8.90397051013714,9.33364959422598,12.4623700220569,11.3267036600815,13.6533083259342,12.8418194236667,13.2073190292292,13.8517098927315,14.990280672689,14.0883384637411,17.8576104746318,,
Turkmenistan,TKM,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,22.2222222222222,21.4285714285714,23.3333333333333,22.0338983050847,,10.8,8.70588235294118,11.9692307692308,7.77677419354839,17.8667866786679,19.0782422293676,15.4574918972825,18.5142638330461,14.6720288448204,12.919982316534,14.0055550879556,13.9189921430507,14.6464363697441,11.708391388377,9.84814814814815,7.03052354962604,7.44128725417021,7.1284298188372,6.63145892096261,5.94104851423896,6.06285750091753,6.58395408081004,7.40788035020232,7.37818842296454,7.79708005002185,,
